4705500,5382251
4902277,5403277
5243703,5926047
5405346,4924863
4846183,5111817
5360542,5067938
5429664,4775394
5695450,4741326
4832023,4682594
5741330,5077215
5071417,4854320
5980517,5437664
5871469,5217455
4485820,5978691
5181842,4187057
5217426,5750025
4380960,5454950
5234472,5792239
5833625,4600015
5754717,5139495
4745136,5264502
5405318,5029588
4750902,5630799
5097845,5741249
4448198,4821725
4774282,5780583
4951491,5591370
4851126,5750025
5700260,5147353
4516398,4184510
4236880,4410322
4466442,5846518
4805615,5622170
5112124,3638640
5009857,5527466
4481018,5013334
5192278,4418688
4655225,5810741
4548207,5810810
5923594,5361002
5970214,4081313
5575753,5458132
5599345,5207675
5122137,4672962
5900971,3556085
5766153,5217455
5226933,4194891
4770172,5312330
5681282,5326343
5108367,4526515
5007908,5980504
5429666,4813977
4818186,5006050
3774305,5276184
5318024,5421339
5988165,5354361
5970214,5487127
4823791,5855576
4725293,4643743
5349961,4655225
4373086,5208306
5171333,5632803
5450363,4388702
5722946,4934995
5082474,4256469
5315997,5639443
4566881,3102013
4913703,5681294
4665906,5324255
5487127,4694143
4644494,5835933
5733359,5486226
5592669,4642759
5571261,4646946
5979494,4493698
4329158,4744803
4288583,5506060
5531698,4601702
3719025,4326858
5609575,5256157
2892706,5509933
4758460,5858044
5632803,4690695
5556367,5237984
5837221,5155215
4819632,4512762
4846183,4714341
5614353,4816717
4405079,5529691
5949919,5086477
5697909,5057105
5025778,5674180
4235243,5343863
4493698,3809093
5407466,4130403
5099756,5735847
4635461,5641422
5642312,6002614
4871366,5741330
4627832,5368556
5219346,4860743
3911783,5676632
5336166,3924635
3589363,4787889
4839442,5718941
3788037,5026406
5042494,4785806
5833683,4760840
4788975,4950267
5440505,5815434
4651732,5622170
5026406,4770676
5830214,5084045
5070874,5379764
4696671,5575632
5989275,4188952
4418688,5470330
3884228,5803712
5134311,5347177
4892566,4263018
5658133,5482446
5782755,4223680
5277181,5891024
3865113,5722970
5628770,4375220
5741245,4773414
5054490,4235243
4336800,5100380
5729333,4655225
5131816,5772409
4717397,4171207
5209748,5632767
3924793,5410132
3930814,4198213
4316465,3589363
5073958,5602937
5770222,4993415
4516424,3922149
4692138,6007725
5863323,3689452
4756706,5885245
5788671,4482347
4476468,5710834
4661125,4985052
4114604,5729333
5206321,4709008
3901231,4468222
4332255,4867740
5470378,4519813
6002952,4869254
5433708,5863290
4963165,4230463
5536300,5133785
4942556,5434825
4570638,3847483
4479761,4236880
5842841,5374251
5620501,6007606
5335658,4989606
5480294,4692138
5957943,3213537
5100380,4037598
4611048,5756597
5449344,4658829
4783201,5226932
4771404,6002614
5429666,5540758
5433770,3176444
4687825,5652083
5830209,5246436
1983669,3920021
5825929,5067014
4714458,5368556
5198894,5301657
5486161,4983159
4717407,4906256
6002793,4955062
5478338,4657014
5639382,5423738
4981499,4315759
5615681,5042489
5403385,3977845
5941887,4816017
5064446,4264338
5713947,2987352
4838860,5628619
5620480,4821725
5316667,4421503
5169412,5709732
5980609,4857078
4590052,5328949
4466946,4701187
5862260,5150409
4190424,5137549
5111817,4846183
5568439,5293560
5122164,2944627
5948011,5003991
5810803,5370677
4552571,5354361
4736743,5322507
4928695,3858577
4108107,5603983
4648892,5843073
5941876,5697909
4422161,5862080
5214504,5784175
4694143,5155336
5318570,3693613
5931860,4290435
5258056,4315759
5527466,3912626
4188952,5957943
4336282,5266204
5302189,5855646
5383917,4940064
4369261,4839398
5197963,5697281
5697887,4869238
5445158,3949740
5582715,4936990
5010897,5728143
5108388,4309998
4478222,5477860
5443470,4860752
5397301,5971949
4701187,5352272
5925042,5433708
4682596,5318024
3612866,4900933
5336217,4266548
5620312,4270532
5728062,5344395
5266102,4917710
4823791,5762626
5936971,5095344
5658250,3809871
5785739,5374300
5553615,5277181
3849124,5685306
5647227,5352272
4519792,5499906
5795328,4770654
4072656,5414125
4994058,4538608
5871469,5290273
5074892,3923477
4798580,4168707
5912422,5013334
3176444,4869894
4070312,4255488
5612403,5155066
5041109,4693244
5596992,5303026
5624394,4735558
5827268,5281218
4637813,4851126
5768205,4646270
4700473,5388327
4872890,5358646
4854699,4446871
4879182,4315080
5462052,3807390
5972063,2966960
5486226,3923477
5586285,5077737
5747562,4229333
5248757,4371689
5626833,5393524
4398542,4838865
5335305,4785814
4706687,5795328
5483965,3664180
2375795,5863323
4991565,5697887
4848336,4273109
4493698,5857485
4559040,5766155
4739377,5809160
4653498,5036853
4470407,4754752
5618907,4806407
5199033,5586285
4862886,5695482
4095267,5634117
5693082,4945912
4994060,5843073
4640694,4315759
5803712,4302164
4321930,5088493
5335658,4200110
5344480,5792239
4871366,5593440
5438510,4828545
5728143,5342357
4785075,5489637
5754679,5371690
4824339,5906598
5438510,5098262
5089048,5707425
5125404,3315680
4816039,4077780
4913142,4564011
4655742,5730883
4726816,4077780
5443470,5100388
5741478,4774958
4445892,5470352
4137913,4391600
4714080,4621643
5919154,4851126
4622974,5746217
5563828,4896262
4060713,4464788
3922074,5748783
